100	0.02	0.05	0.05	0	0	0.02
200	0.02	0.06	0.06	0	0	0.02
300	0.01	0.09	0.09	0	0	0.01
400	0.02	0.1	0.1	0	0	0.02
500	0.02	0.11	0.11	0	0	0.02
600	0.01	0.1	0.1	0	0	0.01
700	0.01	0.12	0.12	0	0	0.01
800	0.02	0.15	0.15	0	0	0.02
900	0.02	0.17	0.17	0	0	0.02
1000	0.04	0.16	0.16	0	0	0.04
1100	0.03	0.15	0.15	0	0	0.03
1200	0.05	0.16	0.16	0	0	0.05
1300	0.04	0.17	0.17	0	0	0.04
1400	0.02	0.17	0.17	0	0	0.02
1500	0.01	0.16	0.16	0	0	0.01
1600	0.03	0.16	0.16	0	0	0.03
1700	0.04	0.18	0.18	0	0	0.04
1800	0.03	0.17	0.17	0	0	0.03
1900	0.02	0.16	0.16	0	0	0.02
2000	0.03	0.16	0.16	0	0	0.03
2100	0.03	0.15	0.15	0	0	0.03
2200	0.03	0.17	0.17	0	0	0.03
2300	0.04	0.16	0.16	0	0	0.04
2400	0.02	0.17	0.17	0	0	0.02
2500	0.02	0.17	0.17	0	0	0.02
2600	0.02	0.18	0.18	0	0	0.02
2700	0.01	0.18	0.18	0	0	0.01
2800	0.02	0.19	0.19	0	0	0.02
2900	0.02	0.2	0.2	0	0	0.02
3000	0.03	0.21	0.21	0	0	0.03
3100	0.03	0.21	0.21	0	0	0.03
3200	0.03	0.22	0.22	0	0	0.03
3300	0.02	0.22	0.22	0	0	0.02
3400	0.01	0.21	0.21	0	0	0.01
3500	0.02	0.22	0.22	0	0	0.02
3600	0.02	0.22	0.22	0	0	0.02
3700	0.02	0.22	0.22	0	0	0.02
3800	0.02	0.21	0.21	0	0	0.02
3900	0.02	0.23	0.23	0	0	0.02
4000	0.01	0.23	0.23	0	0	0.01
4100	0.01	0.23	0.23	0	0	0.01
4200	0.01	0.24	0.24	0	0	0.01
4300	0.01	0.25	0.25	0	0	0.01
4400	0.01	0.26	0.26	0	0	0.01
4500	0.01	0.25	0.25	0	0	0.01
4600	0.02	0.25	0.25	0	0	0.02
4700	0.02	0.26	0.26	0	0	0.02
4800	0.02	0.25	0.25	0	0	0.02
4900	0.02	0.26	0.26	0	0	0.02
5000	0.01	0.27	0.27	0	0	0.01
5100	0.01	0.28	0.28	0	0	0.01
5200	0.02	0.28	0.28	0	0	0.02
5300	0.03	0.29	0.29	0	0	0.03
5400	0.03	0.31	0.31	0	0	0.03
5500	0.03	0.32	0.32	0	0	0.03
5600	0.03	0.33	0.33	0	0	0.03
5700	0.03	0.33	0.33	0	0	0.03
5800	0.01	0.33	0.33	0	0	0.01
5900	0.01	0.35	0.35	0	0	0.01
6000	0.02	0.34	0.34	0	0	0.02
6100	0.03	0.34	0.34	0	0	0.03
6200	0.03	0.36	0.36	0	0	0.03
6300	0.04	0.37	0.37	0	0	0.04
6400	0.06	0.37	0.37	0	0	0.06
6500	0.06	0.38	0.38	0	0	0.06
6600	0.08	0.38	0.38	0	0	0.08
6700	0.07	0.38	0.38	0	0	0.07
6800	0.06	0.37	0.37	0	0	0.06
6900	0.07	0.39	0.39	0	0	0.07
7000	0.07	0.4	0.4	0	0	0.07
7100	0.08	0.4	0.4	0	0	0.08
7200	0.08	0.41	0.41	0	0	0.08
7300	0.08	0.43	0.43	0	0	0.08
7400	0.07	0.41	0.41	0	0	0.07
7500	0.07	0.41	0.41	0	0	0.07
7600	0.09	0.41	0.41	0	0	0.09
7700	0.11	0.41	0.41	0	0	0.11
7800	0.1	0.41	0.41	0	0	0.1
7900	0.1	0.41	0.41	0	0	0.1
8000	0.1	0.41	0.41	0	0	0.1
8100	0.1	0.41	0.41	0	0	0.1
8200	0.1	0.41	0.41	0	0	0.1
8300	0.1	0.41	0.41	0	0	0.1
8400	0.1	0.41	0.41	0	0	0.1
8500	0.1	0.41	0.41	0	0	0.1
8600	0.09	0.42	0.42	0	0	0.09
8700	0.08	0.42	0.42	0	0	0.08
