100	0	0.07	0.07	0	0	0
200	0.01	0.07	0.07	0	0	0.01
300	0.01	0.05	0.05	0	0	0.01
400	0.01	0.07	0.07	0	0	0.01
500	0.01	0.08	0.08	0	0	0.01
600	0.01	0.06	0.06	0	0	0.01
700	0.02	0.05	0.05	0	0	0.02
800	0.04	0.06	0.06	0	0	0.04
900	0.05	0.05	0.05	0	0	0.05
1000	0.05	0.04	0.04	0	0	0.05
1100	0.05	0.06	0.06	0	0	0.05
1200	0.05	0.08	0.08	0	0	0.05
1300	0.05	0.09	0.09	0	0	0.05
1400	0.05	0.09	0.09	0	0	0.05
1500	0.06	0.07	0.07	0	0	0.06
1600	0.06	0.07	0.07	0	0	0.06
1700	0.05	0.05	0.05	0	0	0.05
1800	0.04	0.04	0.04	0	0	0.04
1900	0.06	0.03	0.03	0	0	0.06
2000	0.06	0.04	0.04	0	0	0.06
2100	0.06	0.06	0.06	0	0	0.06
2200	0.06	0.08	0.08	0	0	0.06
2300	0.06	0.07	0.07	0	0	0.06
2400	0.07	0.06	0.06	0	0	0.07
2500	0.07	0.06	0.06	0	0	0.07
2600	0.06	0.05	0.05	0	0	0.06
2700	0.05	0.05	0.05	0	0	0.05
2800	0.05	0.05	0.05	0	0	0.05
2900	0.04	0.08	0.08	0	0	0.04
3000	0.05	0.07	0.07	0	0	0.05
3100	0.05	0.05	0.05	0	0	0.05
3200	0.05	0.05	0.05	0	0	0.05
3300	0.04	0.05	0.05	0	0	0.04
3400	0.04	0.06	0.06	0	0	0.04
3500	0.04	0.06	0.06	0	0	0.04
3600	0.05	0.04	0.04	0	0	0.05
3700	0.06	0.06	0.06	0	0	0.06
3800	0.06	0.08	0.08	0	0	0.06
3900	0.05	0.07	0.07	0	0	0.05
4000	0.04	0.07	0.07	0	0	0.04
4100	0.03	0.08	0.08	0	0	0.03
4200	0.03	0.07	0.07	0	0	0.03
4300	0.02	0.08	0.08	0	0	0.02
4400	0.01	0.09	0.09	0	0	0.01
4500	0.01	0.1	0.1	0	0	0.01
4600	0.01	0.12	0.12	0	0	0.01
4700	0.01	0.13	0.13	0	0	0.01
4800	0.02	0.15	0.15	0	0	0.02
4900	0.02	0.14	0.14	0	0	0.02
5000	0.03	0.14	0.14	0	0	0.03
5100	0.03	0.14	0.14	0	0	0.03
5200	0.03	0.12	0.12	0	0	0.03
5300	0.03	0.12	0.12	0	0	0.03
5400	0.03	0.15	0.15	0	0	0.03
5500	0.03	0.15	0.15	0	0	0.03
5600	0.03	0.16	0.16	0	0	0.03
5700	0.04	0.18	0.18	0	0	0.04
5800	0.04	0.19	0.19	0	0	0.04
5900	0.04	0.19	0.19	0	0	0.04
6000	0.03	0.19	0.19	0	0	0.03
6100	0.04	0.2	0.2	0	0	0.04
6200	0.04	0.22	0.22	0	0	0.04
6300	0.05	0.22	0.22	0	0	0.05
6400	0.04	0.24	0.24	0	0	0.04
6500	0.05	0.25	0.25	0	0	0.05
6600	0.05	0.23	0.23	0	0	0.05
6700	0.03	0.23	0.23	0	0	0.03
6800	0.03	0.23	0.23	0	0	0.03
6900	0.03	0.24	0.24	0	0	0.03
7000	0.03	0.24	0.24	0	0	0.03
7100	0.04	0.23	0.23	0	0	0.04
7200	0.05	0.23	0.23	0	0	0.05
7300	0.05	0.24	0.24	0	0	0.05
7400	0.05	0.25	0.25	0	0	0.05
7500	0.05	0.25	0.25	0	0	0.05
7600	0.04	0.27	0.27	0	0	0.04
7700	0.04	0.29	0.29	0	0	0.04
7800	0.04	0.29	0.29	0	0	0.04
7900	0.04	0.29	0.29	0	0	0.04
8000	0.04	0.29	0.29	0	0	0.04
8100	0.04	0.31	0.31	0	0	0.04
8200	0.05	0.32	0.32	0	0	0.05
8300	0.03	0.32	0.32	0	0	0.03
8400	0.04	0.32	0.32	0	0	0.04
8500	0.04	0.32	0.32	0	0	0.04
8600	0.03	0.32	0.32	0	0	0.03
8700	0.03	0.32	0.32	0	0	0.03
8800	0.03	0.34	0.34	0	0	0.03
8900	0.02	0.34	0.34	0	0	0.02
9000	0.02	0.34	0.34	0	0	0.02
9100	0.02	0.36	0.36	0	0	0.02
9200	0.02	0.37	0.37	0	0	0.02
9300	0.02	0.37	0.37	0	0	0.02
9400	0.02	0.37	0.37	0	0	0.02
9500	0.02	0.36	0.36	0	0	0.02
9600	0.02	0.36	0.36	0	0	0.02
9700	0.02	0.37	0.37	0	0	0.02
9800	0.03	0.39	0.39	0	0	0.03
9900	0.03	0.38	0.38	0	0	0.03
10000	0.03	0.39	0.39	0	0	0.03
10100	0.04	0.41	0.41	0	0	0.04
10200	0.03	0.41	0.41	0	0	0.03
10300	0.03	0.42	0.42	0	0	0.03
10400	0.02	0.42	0.42	0	0	0.02
10500	0.02	0.43	0.43	0	0	0.02
10600	0.03	0.44	0.44	0	0	0.03
10700	0.04	0.44	0.44	0	0	0.04
10800	0.04	0.44	0.44	0	0	0.04
10900	0.04	0.45	0.45	0	0	0.04
11000	0.04	0.45	0.45	0	0	0.04
11100	0.05	0.45	0.45	0	0	0.05
11200	0.07	0.45	0.45	0	0	0.07
11300	0.07	0.45	0.45	0	0	0.07
11400	0.07	0.45	0.45	0	0	0.07
11500	0.07	0.45	0.45	0	0	0.07
11600	0.06	0.45	0.45	0	0	0.06
11700	0.06	0.46	0.46	0	0	0.06
11800	0.05	0.45	0.45	0	0	0.05
11900	0.04	0.45	0.45	0	0	0.04
12000	0.06	0.46	0.46	0	0	0.06
12100	0.07	0.46	0.46	0	0	0.07
12200	0.08	0.46	0.46	0	0	0.08
12300	0.08	0.46	0.46	0	0	0.08
12400	0.09	0.46	0.46	0	0	0.09
12500	0.09	0.45	0.45	0	0	0.09
12600	0.09	0.45	0.45	0	0	0.09
12700	0.12	0.45	0.45	0	0	0.12
12800	0.09	0.45	0.45	0	0	0.09
12900	0.08	0.45	0.45	0	0	0.08
13000	0.08	0.44	0.44	0	0	0.08
13100	0.08	0.44	0.44	0	0	0.08
13200	0.08	0.44	0.44	0	0	0.08
13300	0.08	0.44	0.44	0	0	0.08
13400	0.09	0.44	0.44	0	0	0.09
13500	0.1	0.44	0.44	0	0	0.1
13600	0.1	0.45	0.45	0	0	0.1
13700	0.11	0.45	0.45	0	0	0.11
13800	0.11	0.45	0.45	0	0	0.11
13900	0.11	0.46	0.46	0	0	0.11
14000	0.12	0.45	0.45	0	0	0.12
14100	0.13	0.45	0.45	0	0	0.13
14200	0.14	0.48	0.48	0	0	0.14
14300	0.15	0.48	0.48	0	0	0.15
14400	0.15	0.48	0.48	0	0	0.15
14500	0.14	0.48	0.48	0	0	0.14
14600	0.14	0.48	0.48	0	0	0.14
14700	0.15	0.48	0.48	0	0	0.15
14800	0.16	0.48	0.48	0	0	0.16
14900	0.16	0.48	0.48	0	0	0.16
15000	0.16	0.48	0.48	0	0	0.16
15100	0.16	0.49	0.49	0	0	0.16
15200	0.16	0.49	0.49	0	0	0.16
15300	0.16	0.48	0.48	0	0	0.16
15400	0.16	0.48	0.48	0	0	0.16
15500	0.16	0.48	0.48	0	0	0.16
15600	0.16	0.48	0.48	0	0	0.16
15700	0.16	0.48	0.48	0	0	0.16
15800	0.17	0.49	0.49	0	0	0.17
15900	0.17	0.49	0.49	0	0	0.17
16000	0.17	0.49	0.49	0	0	0.17
16100	0.17	0.5	0.5	0	0	0.17
16200	0.17	0.5	0.5	0	0	0.17
16300	0.18	0.5	0.5	0	0	0.18
16400	0.18	0.5	0.5	0	0	0.18
16500	0.18	0.5	0.5	0	0	0.18
16600	0.18	0.5	0.5	0	0	0.18
16700	0.18	0.51	0.51	0	0	0.18
16800	0.18	0.51	0.51	0	0	0.18
16900	0.18	0.52	0.52	0	0	0.18
17000	0.19	0.52	0.52	0	0	0.19
17100	0.19	0.53	0.53	0	0	0.19
17200	0.19	0.54	0.54	0	0	0.19
17300	0.19	0.54	0.54	0	0	0.19
17400	0.19	0.53	0.53	0	0	0.19
17500	0.19	0.53	0.53	0	0	0.19
17600	0.19	0.53	0.53	0	0	0.19
17700	0.19	0.54	0.54	0	0	0.19
17800	0.19	0.55	0.55	0	0	0.19
17900	0.19	0.56	0.56	0	0	0.19
18000	0.19	0.56	0.56	0	0	0.19
18100	0.19	0.56	0.56	0	0	0.19
18200	0.19	0.56	0.56	0	0	0.19
18300	0.19	0.56	0.56	0	0	0.19
18400	0.19	0.56	0.56	0	0	0.19
18500	0.19	0.56	0.56	0	0	0.19
18600	0.19	0.56	0.56	0	0	0.19
18700	0.19	0.56	0.56	0	0	0.19
18800	0.19	0.56	0.56	0	0	0.19
18900	0.19	0.56	0.56	0	0	0.19
19000	0.19	0.56	0.56	0	0	0.19
19100	0.19	0.56	0.56	0	0	0.19
19200	0.19	0.56	0.56	0	0	0.19
19300	0.2	0.56	0.56	0	0	0.2
19400	0.19	0.56	0.56	0	0	0.19
19500	0.19	0.56	0.56	0	0	0.19
19600	0.18	0.56	0.56	0	0	0.18
19700	0.19	0.56	0.56	0	0	0.19
19800	0.18	0.56	0.56	0	0	0.18
19900	0.19	0.56	0.56	0	0	0.19
20000	0.19	0.56	0.56	0	0	0.19
20100	0.19	0.56	0.56	0	0	0.19
20200	0.18	0.57	0.57	0	0	0.18
20300	0.18	0.57	0.57	0	0	0.18
20400	0.18	0.58	0.58	0	0	0.18
20500	0.18	0.58	0.58	0	0	0.18
20600	0.18	0.58	0.58	0	0	0.18
20700	0.18	0.58	0.58	0	0	0.18
20800	0.18	0.58	0.58	0	0	0.18
20900	0.18	0.58	0.58	0	0	0.18
21000	0.18	0.59	0.59	0	0	0.18
21100	0.18	0.6	0.6	0	0	0.18
21200	0.18	0.6	0.6	0	0	0.18
21300	0.19	0.59	0.59	0	0	0.19
21400	0.19	0.59	0.59	0	0	0.19
21500	0.2	0.59	0.59	0	0	0.2
21600	0.2	0.59	0.59	0	0	0.2
21700	0.2	0.59	0.59	0	0	0.2
21800	0.2	0.59	0.59	0	0	0.2
21900	0.2	0.59	0.59	0	0	0.2
22000	0.2	0.59	0.59	0	0	0.2
22100	0.2	0.59	0.59	0	0	0.2
22200	0.2	0.59	0.59	0	0	0.2
22300	0.19	0.58	0.58	0	0	0.19
22400	0.19	0.59	0.59	0	0	0.19
22500	0.18	0.59	0.59	0	0	0.18
22600	0.18	0.59	0.59	0	0	0.18
22700	0.18	0.58	0.58	0	0	0.18
22800	0.18	0.58	0.58	0	0	0.18
22900	0.18	0.58	0.58	0	0	0.18
23000	0.18	0.58	0.58	0	0	0.18
23100	0.18	0.58	0.58	0	0	0.18
23200	0.18	0.59	0.59	0	0	0.18
23300	0.18	0.59	0.59	0	0	0.18
23400	0.18	0.59	0.59	0	0	0.18
23500	0.18	0.59	0.59	0	0	0.18
23600	0.18	0.59	0.59	0	0	0.18
23700	0.18	0.59	0.59	0	0	0.18
23800	0.18	0.59	0.59	0	0	0.18
23900	0.19	0.59	0.59	0	0	0.19
24000	0.19	0.59	0.59	0	0	0.19
24100	0.19	0.59	0.59	0	0	0.19
24200	0.19	0.59	0.59	0	0	0.19
24300	0.19	0.59	0.59	0	0	0.19
24400	0.21	0.59	0.59	0	0	0.21
24500	0.2	0.6	0.6	0	0	0.2
24600	0.2	0.62	0.62	0	0	0.2
24700	0.2	0.62	0.62	0	0	0.2
24800	0.19	0.62	0.62	0	0	0.19
24900	0.19	0.62	0.62	0	0	0.19
25000	0.19	0.62	0.62	0	0	0.19
25100	0.19	0.62	0.62	0	0	0.19
25200	0.2	0.62	0.62	0	0	0.2
25300	0.2	0.63	0.63	0	0	0.2
25400	0.2	0.63	0.63	0	0	0.2
25500	0.2	0.62	0.62	0	0	0.2
25600	0.2	0.62	0.62	0	0	0.2
25700	0.2	0.62	0.62	0	0	0.2
25800	0.2	0.62	0.62	0	0	0.2
25900	0.21	0.62	0.62	0	0	0.21
26000	0.21	0.62	0.62	0	0	0.21
26100	0.21	0.62	0.62	0	0	0.21
26200	0.21	0.62	0.62	0	0	0.21
26300	0.21	0.63	0.63	0	0	0.21
26400	0.21	0.63	0.63	0	0	0.21
26500	0.2	0.63	0.63	0	0	0.2
26600	0.2	0.64	0.64	0	0	0.2
26700	0.2	0.64	0.64	0	0	0.2
26800	0.2	0.64	0.64	0	0	0.2
26900	0.2	0.64	0.64	0	0	0.2
27000	0.2	0.64	0.64	0	0	0.2
27100	0.2	0.64	0.64	0	0	0.2
27200	0.2	0.63	0.63	0	0	0.2
27300	0.2	0.63	0.63	0	0	0.2
27400	0.2	0.63	0.63	0	0	0.2
27500	0.2	0.63	0.63	0	0	0.2
27600	0.2	0.63	0.63	0	0	0.2
27700	0.2	0.63	0.63	0	0	0.2
27800	0.2	0.63	0.63	0	0	0.2
27900	0.21	0.63	0.63	0	0	0.21
28000	0.22	0.63	0.63	0	0	0.22
28100	0.22	0.63	0.63	0	0	0.22
28200	0.22	0.63	0.63	0	0	0.22
28300	0.22	0.63	0.63	0	0	0.22
28400	0.22	0.63	0.63	0	0	0.22
28500	0.22	0.63	0.63	0	0	0.22
28600	0.22	0.63	0.63	0	0	0.22
28700	0.22	0.63	0.63	0	0	0.22
28800	0.22	0.63	0.63	0	0	0.22
28900	0.22	0.64	0.64	0	0	0.22
29000	0.22	0.64	0.64	0	0	0.22
29100	0.22	0.64	0.64	0	0	0.22
29200	0.22	0.64	0.64	0	0	0.22
29300	0.22	0.65	0.65	0	0	0.22
29400	0.22	0.64	0.64	0	0	0.22
29500	0.22	0.64	0.64	0	0	0.22
29600	0.22	0.64	0.64	0	0	0.22
29700	0.23	0.64	0.64	0	0	0.23
29800	0.23	0.64	0.64	0	0	0.23
29900	0.22	0.64	0.64	0	0	0.22
30000	0.22	0.64	0.64	0	0	0.22
30100	0.22	0.65	0.65	0	0	0.22
30200	0.22	0.64	0.64	0	0	0.22
30300	0.22	0.64	0.64	0	0	0.22
30400	0.23	0.64	0.64	0	0	0.23
30500	0.23	0.63	0.63	0	0	0.23
30600	0.23	0.63	0.63	0	0	0.23
30700	0.23	0.63	0.63	0	0	0.23
30800	0.23	0.63	0.63	0	0	0.23
30900	0.22	0.63	0.63	0	0	0.22
31000	0.22	0.63	0.63	0	0	0.22
31100	0.22	0.63	0.63	0	0	0.22
31200	0.22	0.63	0.63	0	0	0.22
31300	0.22	0.63	0.63	0	0	0.22
31400	0.22	0.63	0.63	0	0	0.22
31500	0.22	0.63	0.63	0	0	0.22
31600	0.22	0.63	0.63	0	0	0.22
31700	0.22	0.63	0.63	0	0	0.22
31800	0.22	0.63	0.63	0	0	0.22
31900	0.22	0.63	0.63	0	0	0.22
32000	0.22	0.63	0.63	0	0	0.22
32100	0.22	0.63	0.63	0	0	0.22
32200	0.23	0.63	0.63	0	0	0.23
32300	0.22	0.63	0.63	0	0	0.22
32400	0.22	0.63	0.63	0	0	0.22
32500	0.22	0.63	0.63	0	0	0.22
32600	0.22	0.65	0.65	0	0	0.22
32700	0.23	0.65	0.65	0	0	0.23
32800	0.23	0.65	0.65	0	0	0.23
32900	0.23	0.65	0.65	0	0	0.23
33000	0.23	0.65	0.65	0	0	0.23
33100	0.23	0.65	0.65	0	0	0.23
33200	0.23	0.65	0.65	0	0	0.23
