100	0.05	0.09	0.09	0	0	0.05
200	0.06	0.12	0.12	0	0	0.06
300	0.06	0.11	0.11	0	0	0.06
400	0.06	0.1	0.1	0	0	0.06
500	0.07	0.13	0.13	0	0	0.07
600	0.07	0.12	0.12	0	0	0.07
700	0.1	0.15	0.15	0	0	0.1
800	0.08	0.16	0.16	0	0	0.08
900	0.08	0.16	0.16	0	0	0.08
1000	0.1	0.16	0.16	0	0	0.1
1100	0.1	0.17	0.17	0	0	0.1
1200	0.1	0.21	0.21	0	0	0.1
1300	0.11	0.21	0.21	0	0	0.11
1400	0.11	0.21	0.21	0	0	0.11
1500	0.11	0.21	0.21	0	0	0.11
1600	0.12	0.21	0.21	0	0	0.12
1700	0.12	0.21	0.21	0	0	0.12
1800	0.12	0.24	0.24	0	0	0.12
1900	0.14	0.21	0.21	0	0	0.14
2000	0.14	0.22	0.22	0	0	0.14
2100	0.14	0.23	0.23	0	0	0.14
2200	0.14	0.23	0.23	0	0	0.14
2300	0.16	0.23	0.23	0	0	0.16
2400	0.15	0.22	0.22	0	0	0.15
2500	0.16	0.24	0.24	0	0	0.16
2600	0.15	0.26	0.26	0	0	0.15
2700	0.14	0.23	0.23	0	0	0.14
2800	0.14	0.23	0.23	0	0	0.14
2900	0.13	0.23	0.23	0	0	0.13
3000	0.13	0.24	0.24	0	0	0.13
3100	0.15	0.24	0.24	0	0	0.15
3200	0.15	0.24	0.24	0	0	0.15
3300	0.16	0.24	0.24	0	0	0.16
3400	0.15	0.24	0.24	0	0	0.15
3500	0.15	0.24	0.24	0	0	0.15
3600	0.17	0.24	0.24	0	0	0.17
3700	0.18	0.24	0.24	0	0	0.18
3800	0.15	0.25	0.25	0	0	0.15
3900	0.15	0.25	0.25	0	0	0.15
4000	0.13	0.22	0.22	0	0	0.13
4100	0.13	0.22	0.22	0	0	0.13
4200	0.13	0.2	0.2	0	0	0.13
4300	0.13	0.21	0.21	0	0	0.13
4400	0.13	0.2	0.2	0	0	0.13
4500	0.13	0.17	0.17	0	0	0.13
4600	0.14	0.16	0.16	0	0	0.14
4700	0.15	0.18	0.18	0	0	0.15
4800	0.16	0.14	0.14	0	0	0.16
4900	0.16	0.14	0.14	0	0	0.16
5000	0.18	0.16	0.16	0	0	0.18
5100	0.18	0.15	0.15	0	0	0.18
5200	0.18	0.16	0.16	0	0	0.18
5300	0.18	0.2	0.2	0	0	0.18
5400	0.17	0.17	0.17	0	0	0.17
5500	0.17	0.17	0.17	0	0	0.17
5600	0.18	0.17	0.17	0	0	0.18
5700	0.18	0.18	0.18	0	0	0.18
5800	0.17	0.18	0.18	0	0	0.17
5900	0.18	0.17	0.17	0	0	0.18
6000	0.19	0.17	0.17	0	0	0.19
6100	0.19	0.17	0.17	0	0	0.19
6200	0.19	0.19	0.19	0	0	0.19
6300	0.17	0.2	0.2	0	0	0.17
6400	0.16	0.21	0.21	0	0	0.16
6500	0.16	0.2	0.2	0	0	0.16
6600	0.16	0.2	0.2	0	0	0.16
6700	0.16	0.19	0.19	0	0	0.16
6800	0.17	0.19	0.19	0	0	0.17
6900	0.18	0.2	0.2	0	0	0.18
7000	0.19	0.2	0.2	0	0	0.19
7100	0.19	0.21	0.21	0	0	0.19
7200	0.18	0.2	0.2	0	0	0.18
7300	0.17	0.19	0.19	0	0	0.17
7400	0.17	0.21	0.21	0	0	0.17
7500	0.17	0.21	0.21	0	0	0.17
7600	0.17	0.21	0.21	0	0	0.17
7700	0.18	0.2	0.2	0	0	0.18
7800	0.19	0.18	0.18	0	0	0.19
7900	0.2	0.17	0.17	0	0	0.2
8000	0.17	0.17	0.17	0	0	0.17
8100	0.18	0.17	0.17	0	0	0.18
8200	0.17	0.18	0.18	0	0	0.17
8300	0.19	0.17	0.17	0	0	0.19
8400	0.2	0.18	0.18	0	0	0.2
8500	0.21	0.18	0.18	0	0	0.21
8600	0.2	0.19	0.19	0	0	0.2
8700	0.2	0.21	0.21	0	0	0.2
8800	0.2	0.2	0.2	0	0	0.2
8900	0.2	0.21	0.21	0	0	0.2
9000	0.2	0.21	0.21	0	0	0.2
9100	0.2	0.19	0.19	0	0	0.2
9200	0.21	0.19	0.19	0	0	0.21
9300	0.21	0.18	0.18	0	0	0.21
9400	0.2	0.18	0.18	0	0	0.2
9500	0.2	0.18	0.18	0	0	0.2
9600	0.2	0.19	0.19	0	0	0.2
9700	0.21	0.2	0.2	0	0	0.21
9800	0.21	0.19	0.19	0	0	0.21
9900	0.2	0.18	0.18	0	0	0.2
10000	0.19	0.18	0.18	0	0	0.19
10100	0.18	0.19	0.19	0	0	0.18
10200	0.18	0.2	0.2	0	0	0.18
10300	0.18	0.21	0.21	0	0	0.18
10400	0.19	0.21	0.21	0	0	0.19
10500	0.2	0.22	0.22	0	0	0.2
10600	0.2	0.22	0.22	0	0	0.2
10700	0.2	0.23	0.23	0	0	0.2
10800	0.21	0.24	0.24	0	0	0.21
10900	0.21	0.23	0.23	0	0	0.21
11000	0.21	0.23	0.23	0	0	0.21
11100	0.21	0.23	0.23	0	0	0.21
11200	0.21	0.23	0.23	0	0	0.21
11300	0.21	0.23	0.23	0	0	0.21
11400	0.21	0.25	0.25	0	0	0.21
11500	0.21	0.25	0.25	0	0	0.21
11600	0.21	0.26	0.26	0	0	0.21
11700	0.2	0.24	0.24	0	0	0.2
11800	0.18	0.25	0.25	0	0	0.18
11900	0.18	0.24	0.24	0	0	0.18
12000	0.19	0.24	0.24	0	0	0.19
12100	0.19	0.25	0.25	0	0	0.19
12200	0.19	0.25	0.25	0	0	0.19
12300	0.19	0.27	0.27	0	0	0.19
12400	0.18	0.26	0.26	0	0	0.18
12500	0.18	0.24	0.24	0	0	0.18
12600	0.18	0.25	0.25	0	0	0.18
12700	0.16	0.25	0.25	0	0	0.16
12800	0.16	0.26	0.26	0	0	0.16
12900	0.16	0.25	0.25	0	0	0.16
13000	0.16	0.26	0.26	0	0	0.16
13100	0.17	0.26	0.26	0	0	0.17
13200	0.18	0.27	0.27	0	0	0.18
13300	0.18	0.27	0.27	0	0	0.18
13400	0.19	0.27	0.27	0	0	0.19
13500	0.19	0.27	0.27	0	0	0.19
13600	0.19	0.27	0.27	0	0	0.19
13700	0.2	0.26	0.26	0	0	0.2
13800	0.19	0.28	0.28	0	0	0.19
13900	0.21	0.29	0.29	0	0	0.21
14000	0.21	0.29	0.29	0	0	0.21
14100	0.21	0.3	0.3	0	0	0.21
14200	0.21	0.3	0.3	0	0	0.21
14300	0.21	0.29	0.29	0	0	0.21
14400	0.21	0.29	0.29	0	0	0.21
14500	0.21	0.28	0.28	0	0	0.21
14600	0.21	0.28	0.28	0	0	0.21
14700	0.21	0.28	0.28	0	0	0.21
14800	0.21	0.28	0.28	0	0	0.21
14900	0.21	0.27	0.27	0	0	0.21
15000	0.21	0.26	0.26	0	0	0.21
15100	0.22	0.28	0.28	0	0	0.22
15200	0.19	0.27	0.27	0	0	0.19
15300	0.19	0.29	0.29	0	0	0.19
15400	0.19	0.3	0.3	0	0	0.19
15500	0.2	0.28	0.28	0	0	0.2
15600	0.19	0.29	0.29	0	0	0.19
15700	0.19	0.29	0.29	0	0	0.19
15800	0.2	0.28	0.28	0	0	0.2
15900	0.21	0.29	0.29	0	0	0.21
16000	0.21	0.31	0.31	0	0	0.21
16100	0.19	0.3	0.3	0	0	0.19
16200	0.19	0.29	0.29	0	0	0.19
16300	0.19	0.29	0.29	0	0	0.19
16400	0.18	0.3	0.3	0	0	0.18
16500	0.18	0.3	0.3	0	0	0.18
16600	0.18	0.29	0.29	0	0	0.18
16700	0.18	0.29	0.29	0	0	0.18
16800	0.18	0.29	0.29	0	0	0.18
16900	0.19	0.3	0.3	0	0	0.19
17000	0.19	0.32	0.32	0	0	0.19
17100	0.22	0.31	0.31	0	0	0.22
17200	0.23	0.31	0.31	0	0	0.23
17300	0.22	0.31	0.31	0	0	0.22
17400	0.22	0.32	0.32	0	0	0.22
17500	0.22	0.31	0.31	0	0	0.22
17600	0.23	0.31	0.31	0	0	0.23
17700	0.24	0.32	0.32	0	0	0.24
17800	0.25	0.33	0.33	0	0	0.25
17900	0.24	0.33	0.33	0	0	0.24
18000	0.24	0.33	0.33	0	0	0.24
18100	0.25	0.33	0.33	0	0	0.25
18200	0.26	0.33	0.33	0	0	0.26
18300	0.26	0.34	0.34	0	0	0.26
18400	0.26	0.34	0.34	0	0	0.26
18500	0.26	0.34	0.34	0	0	0.26
18600	0.26	0.34	0.34	0	0	0.26
18700	0.25	0.34	0.34	0	0	0.25
18800	0.25	0.34	0.34	0	0	0.25
18900	0.24	0.34	0.34	0	0	0.24
19000	0.25	0.34	0.34	0	0	0.25
19100	0.25	0.35	0.35	0	0	0.25
19200	0.27	0.35	0.35	0	0	0.27
19300	0.28	0.35	0.35	0	0	0.28
19400	0.29	0.35	0.35	0	0	0.29
19500	0.28	0.35	0.35	0	0	0.28
19600	0.27	0.35	0.35	0	0	0.27
19700	0.27	0.35	0.35	0	0	0.27
19800	0.27	0.35	0.35	0	0	0.27
19900	0.28	0.36	0.36	0	0	0.28
20000	0.28	0.37	0.37	0	0	0.28
20100	0.28	0.37	0.37	0	0	0.28
20200	0.27	0.37	0.37	0	0	0.27
20300	0.27	0.37	0.37	0	0	0.27
20400	0.27	0.38	0.38	0	0	0.27
20500	0.28	0.38	0.38	0	0	0.28
20600	0.29	0.38	0.38	0	0	0.29
20700	0.29	0.38	0.38	0	0	0.29
20800	0.27	0.38	0.38	0	0	0.27
20900	0.27	0.38	0.38	0	0	0.27
21000	0.27	0.38	0.38	0	0	0.27
21100	0.27	0.38	0.38	0	0	0.27
21200	0.27	0.38	0.38	0	0	0.27
21300	0.27	0.38	0.38	0	0	0.27
21400	0.27	0.38	0.38	0	0	0.27
21500	0.27	0.38	0.38	0	0	0.27
21600	0.27	0.37	0.37	0	0	0.27
