100	0.02	0.04	0.04	0	0	0.02
200	0.02	0.06	0.06	0	0	0.02
300	0.05	0.06	0.06	0	0	0.05
400	0.05	0.07	0.07	0	0	0.05
500	0.02	0.07	0.07	0	0	0.02
600	0.01	0.08	0.08	0	0	0.01
700	0	0.08	0.08	0	0	0
800	0	0.08	0.08	0	0	0
900	0.01	0.08	0.08	0	0	0.01
1000	0.02	0.08	0.08	0	0	0.02
1100	0.03	0.11	0.11	0	0	0.03
1200	0.05	0.11	0.11	0	0	0.05
1300	0.04	0.13	0.13	0	0	0.04
1400	0.06	0.11	0.11	0	0	0.06
1500	0.05	0.11	0.11	0	0	0.05
1600	0.05	0.08	0.08	0	0	0.05
1700	0.05	0.09	0.09	0	0	0.05
1800	0.07	0.11	0.11	0	0	0.07
1900	0.05	0.13	0.13	0	0	0.05
2000	0.06	0.16	0.16	0	0	0.06
2100	0.05	0.16	0.16	0	0	0.05
2200	0.04	0.16	0.16	0	0	0.04
2300	0.04	0.17	0.17	0	0	0.04
2400	0.04	0.17	0.17	0	0	0.04
2500	0.05	0.17	0.17	0	0	0.05
2600	0.04	0.18	0.18	0	0	0.04
2700	0.06	0.18	0.18	0	0	0.06
2800	0.05	0.2	0.2	0	0	0.05
2900	0.05	0.2	0.2	0	0	0.05
3000	0.05	0.2	0.2	0	0	0.05
3100	0.04	0.2	0.2	0	0	0.04
3200	0.03	0.2	0.2	0	0	0.03
3300	0.01	0.2	0.2	0	0	0.01
3400	0	0.2	0.2	0	0	0
3500	0	0.19	0.19	0	0	0
3600	0.01	0.19	0.19	0	0	0.01
3700	0.02	0.19	0.19	0	0	0.02
3800	0.04	0.19	0.19	0	0	0.04
3900	0.02	0.19	0.19	0	0	0.02
4000	0.02	0.2	0.2	0	0	0.02
4100	0.01	0.2	0.2	0	0	0.01
4200	0	0.21	0.21	0	0	0
4300	0	0.23	0.23	0	0	0
4400	0	0.22	0.22	0	0	0
4500	0	0.23	0.23	0	0	0
4600	0.02	0.24	0.24	0	0	0.02
4700	0.01	0.24	0.24	0	0	0.01
4800	0.02	0.24	0.24	0	0	0.02
4900	0.05	0.25	0.25	0	0	0.05
5000	0.04	0.25	0.25	0	0	0.04
5100	0.01	0.26	0.26	0	0	0.01
5200	0	0.26	0.26	0	0	0
5300	0.01	0.27	0.27	0	0	0.01
5400	0.03	0.28	0.28	0	0	0.03
5500	0.04	0.27	0.27	0	0	0.04
5600	0.05	0.27	0.27	0	0	0.05
5700	0.06	0.27	0.27	0	0	0.06
5800	0.07	0.27	0.27	0	0	0.07
5900	0.08	0.27	0.27	0	0	0.08
6000	0.08	0.28	0.28	0	0	0.08
6100	0.09	0.29	0.29	0	0	0.09
6200	0.09	0.29	0.29	0	0	0.09
6300	0.09	0.29	0.29	0	0	0.09
6400	0.11	0.29	0.29	0	0	0.11
6500	0.12	0.29	0.29	0	0	0.12
6600	0.12	0.29	0.29	0	0	0.12
6700	0.12	0.29	0.29	0	0	0.12
6800	0.12	0.32	0.32	0	0	0.12
6900	0.09	0.31	0.31	0	0	0.09
7000	0.1	0.31	0.31	0	0	0.1
7100	0.12	0.31	0.31	0	0	0.12
7200	0.13	0.32	0.32	0	0	0.13
7300	0.13	0.32	0.32	0	0	0.13
7400	0.13	0.33	0.33	0	0	0.13
7500	0.14	0.34	0.34	0	0	0.14
7600	0.13	0.34	0.34	0	0	0.13
7700	0.13	0.35	0.35	0	0	0.13
7800	0.13	0.35	0.35	0	0	0.13
7900	0.12	0.35	0.35	0	0	0.12
8000	0.12	0.35	0.35	0	0	0.12
8100	0.13	0.35	0.35	0	0	0.13
8200	0.14	0.35	0.35	0	0	0.14
8300	0.12	0.36	0.36	0	0	0.12
8400	0.14	0.36	0.36	0	0	0.14
8500	0.15	0.36	0.36	0	0	0.15
8600	0.16	0.35	0.35	0	0	0.16
8700	0.16	0.35	0.35	0	0	0.16
8800	0.17	0.35	0.35	0	0	0.17
8900	0.18	0.36	0.36	0	0	0.18
9000	0.19	0.35	0.35	0	0	0.19
9100	0.19	0.35	0.35	0	0	0.19
9200	0.2	0.35	0.35	0	0	0.2
9300	0.2	0.34	0.34	0	0	0.2
9400	0.2	0.35	0.35	0	0	0.2
9500	0.2	0.35	0.35	0	0	0.2
9600	0.2	0.35	0.35	0	0	0.2
9700	0.2	0.35	0.35	0	0	0.2
9800	0.19	0.35	0.35	0	0	0.19
9900	0.2	0.36	0.36	0	0	0.2
10000	0.19	0.36	0.36	0	0	0.19
10100	0.2	0.37	0.37	0	0	0.2
10200	0.19	0.37	0.37	0	0	0.19
10300	0.19	0.36	0.36	0	0	0.19
10400	0.2	0.36	0.36	0	0	0.2
10500	0.2	0.36	0.36	0	0	0.2
10600	0.2	0.36	0.36	0	0	0.2
10700	0.19	0.36	0.36	0	0	0.19
10800	0.19	0.36	0.36	0	0	0.19
10900	0.21	0.36	0.36	0	0	0.21
11000	0.22	0.36	0.36	0	0	0.22
11100	0.21	0.35	0.35	0	0	0.21
11200	0.2	0.35	0.35	0	0	0.2
11300	0.21	0.35	0.35	0	0	0.21
11400	0.22	0.36	0.36	0	0	0.22
11500	0.23	0.37	0.37	0	0	0.23
11600	0.23	0.37	0.37	0	0	0.23
11700	0.23	0.37	0.37	0	0	0.23
11800	0.23	0.38	0.38	0	0	0.23
11900	0.23	0.38	0.38	0	0	0.23
12000	0.23	0.38	0.38	0	0	0.23
12100	0.23	0.38	0.38	0	0	0.23
12200	0.23	0.39	0.39	0	0	0.23
12300	0.23	0.39	0.39	0	0	0.23
12400	0.24	0.4	0.4	0	0	0.24
12500	0.24	0.4	0.4	0	0	0.24
12600	0.24	0.4	0.4	0	0	0.24
12700	0.24	0.4	0.4	0	0	0.24
12800	0.24	0.4	0.4	0	0	0.24
12900	0.24	0.4	0.4	0	0	0.24
13000	0.24	0.4	0.4	0	0	0.24
